0	5	0.22623323878685453
0	22	0.2053803104825319
0	32	0.37357805988720966
0	38	0.006413861062593824
0	44	0.44466067371109025
0	45	0.29992805722299715
0	46	0.3223026166207623
0	72	0.06819200875257103
0	73	0.374319432210392
0	81	0.4460140853916728
0	92	0.30971363705416904
0	95	0.033700969438496584
0	96	0.13245303025839114
0	106	0.07354921766940674
0	107	0.007828548112803679
0	108	0.1313870776918607
0	112	0.3399019537332571
0	113	0.2189468034455598
0	114	0.3759303136104608
0	116	0.26627609156204907
0	117	0.09931971585801039
0	118	0.19108613969819016
0	119	0.04719681179924881
0	122	0.3080331451776968
0	124	0.46932172661642835
0	125	0.3321670334283168
0	126	0.44368162446108644
0	133	0.3796180272730303
0	134	0.0754879868812625
0	137	0.17337055233882565
0	141	0.41312691795824186
0	142	0.05058957701627613
0	144	0.1912932723530726
0	145	0.011091769193562582
0	146	0.34545291765907254
0	148	0.47184058815845104
0	151	0.13953691407587734
0	152	0.03848787688678835
0	153	0.37166807225281645
0	155	0.03626034373920926
0	156	0.042586902962332834
0	158	0.42315358329621383
0	159	0.3657918009368808
0	160	0.36294373995452783
0	161	0.4689425904063709
0	164	0.20361766177198432
0	165	0.18383118806277587
0	166	0.021302580216145017
0	167	0.3523860041094957
0	168	0.31067462183797334
0	169	0.007985747424124666
0	170	0.4437873900121032
0	171	0.02503145559570513
0	172	0.3226652646303814
0	173	0.14765170728152224
0	174	0.22863966189409957
0	175	0.044400697617499804
0	176	0.38288921165660444
0	177	0.32339043316588095
0	178	0.16902578002087362
0	179	0.41390398049942445
0	180	0.26627671940725905
0	181	0.39894922254798826
0	182	0.19147559213038218
0	183	0.1818030816894957
0	184	0.4424370902725247
0	185	0.40521786578127744
0	186	0.38703281644091236
0	187	0.30393074818644544
0	188	0.012334363313349113
0	189	0.4371861401545342
0	190	0.2229570426657523
0	191	0.3765368974380268
0	192	0.47047445340832783
0	193	0.44623410413037523
0	194	0.39956858760987607
0	195	0.2778863196716639
0	196	0.27923107200730013
0	197	0.13878270291513292
0	198	0.1915726461230409
0	199	0.016794368378108555
0	200	0.207348390017003
0	201	0.38499679687122906
0	202	0.24829132765736817
0	203	0.23062188547340254
0	204	0.3904962873074358
0	205	0.473393732132132
0	206	0.06724530151877796
0	207	0.19679190306585237
0	208	0.020206911925401975
0	209	0.06430613750152164
0	210	0.17572621832822308
0	211	0.4697393521200005
0	212	0.2705963228192908
0	213	0.13699393001458954
0	214	0.18898209699422314
0	215	0.47746288411123056
0	216	0.44924882812782607
0	217	0.36544038595485917
0	218	0.46178288260794503
0	219	0.2297356566883848
0	220	0.06414330642063541
0	221	0.2187354131863456
0	222	0.4932653320593553
0	223	0.3298398534243048
0	224	0.32807385043581166
0	225	0.34497221641533926
0	226	0.3025027441254548
0	227	0.4276089413798661
0	228	0.17030830859458618
0	229	0.3194974718171028
0	230	0.23553278104087355
0	231	0.10919513967999431
0	232	0.04420720647032369
0	233	0.48498564882766015
0	234	0.024427870641069667
0	235	0.3471026712303083
0	236	0.01222236302617872
0	237	0.1946556408187216
0	238	0.3309217212496497
0	239	0.4691308841247423
0	240	0.47247576054152246
0	241	0.2386388049535648
0	242	0.3119868358572132
0	243	0.47013627377824646
0	244	0.10449699468444384
0	245	0.33483026675857347
0	246	0.3749376080033362
0	247	0.2552564952627856
0	248	0.16258732131116213
0	249	0.056196406104111356
0	250	0.19856676921673708
0	251	0.0215364917654238
0	252	0.1835790898228033
0	253	0.2552020910278039
0	254	0.3810148672423157
0	255	0.11172671304015439
0	256	0.027114794141910797
0	257	0.10579633121016821
0	258	0.2558402619597869
0	259	0.4279180448192555
0	260	0.14402884740496133
0	261	0.43210776524068895
1	430	0.05498229818921926
1	434	0.34666363603464584
1	477	0.08099721139905605
1	478	0.2958489144118908
1	479	0.14860544636988754
1	480	0.18665769450071348
1	481	0.2232932727387502
1	482	0.1625511875636533
2	18	0.4564897025608395
2	44	0.1402220283427703
2	116	0.28905633189163726
2	118	0.052758566468359414
2	134	0.4995342362918033
2	152	0.149435823195761
2	158	0.39796814823861776
2	165	0.3498017985138301
2	188	0.3223055740096667
2	211	0.0915768333495733
2	219	0.24115897794937938
2	238	0.003428959194918459
2	383	0.2697668380892588
2	424	0.03876518290899857
2	495	0.3129894597844508
2	515	0.10790546697367177
2	521	0.11303391043171067
2	522	0.346762099754875
2	523	0.27677088656345816
2	524	0.1822485550283712
2	525	0.49598241180508096
2	526	0.27381267966303663
2	527	0.13322563032519188
2	528	0.31954248662761303
2	529	0.45294189133910306
2	530	0.37328385142633325
2	531	0.27352745133530876
2	532	0.4439588195291421
2	533	0.43485348560375614
2	534	0.24309831019313308
2	535	0.4280285346031007
2	536	0.4532325014149481
2	537	0.33994344333543236
2	538	0.01898807184070215
2	539	0.33365796779008117
2	540	0.009489070768987421
2	541	0.3100191823659619
2	542	0.3853310214128377
2	543	0.01714784912388531
2	544	0.1565590540525272
3	80	0.4404588884567001
3	571	0.15196351910972306
3	572	0.3183432629630423
3	573	0.11254299442334473
3	574	0.4568317441088563
4	151	0.27594304987224183
4	576	0.03762447310214044
4	577	0.2734067565932556
4	578	0.4113273338709642
4	579	0.49566686310292835
5	0	0.347217325854538
5	108	0.16747636310721217
5	374	0.28476276585440835
5	599	0.36445943776143847
5	600	0.345394651542779
5	601	0.4816361895883902
5	602	0.43158643227896804
6	611	0.40099912312746216
7	677	0.1030678092437542
8	12	0.4600403181093444
8	26	0.23190878219797903
8	27	0.3270204323769281
8	567	0.3370902513371439
8	679	0.15012736597208318
8	680	0.45402303291097645
9	323	0.2120746403487404
9	388	0.4865667215561108
9	398	0.2513833394425071
9	404	0.21610160711561463
9	409	0.16684940360861905
9	574	0.007791993274311738
9	594	0.13276538476276148
9	663	0.4615477422330931
10	15	0.2306763645500139
10	65	0.2575799312993144
10	92	0.38697329275722153
10	94	0.1924713981326427
10	457	0.2230030143406736
10	769	0.16255110298868508
10	770	0.17687309147103497
10	771	0.012725308834544667
11	511	0.25208143341697886
11	648	0.30641751100867454
11	772	0.14075993977845266
12	8	0.26058224561791904
12	27	0.3082112748988742
12	53	0.23476489449855287
12	83	0.36029529981217184
12	84	0.22494455250411255
12	87	0.0964147551470765
12	510	0.4326031169531384
12	555	0.15469961784937986
12	567	0.2162329061156406
12	585	0.2100952830795179
12	589	0.24190858867673815
12	594	0.20699305485660752
12	613	0.2768889095175498
12	679	0.44512914998646347
12	745	0.15093398270583938
12	775	0.4655661047893734
12	776	0.4271676198975732
13	15	0.24605207603959534
13	88	0.2761020845768594
13	96	0.03795098660864177
13	153	0.49886894461286735
13	212	0.11421767313358493
13	555	0.20489742284221843
13	590	0.3120861241823838
13	616	0.2842986757983412
13	824	0.13997034215524812
13	825	0.311486574630532
13	826	0.48234629877561747
14	565	0.2977389776191499
14	827	0.3731981347765982
15	10	0.4868253187798922
15	13	0.19350089972909157
15	65	0.10453157641709823
15	71	0.10409828814206841
15	92	0.2130286577024594
15	94	0.011922707362129751
15	96	0.23248567645888926
15	451	0.38750480825371286
15	457	0.2730418859022373
15	466	0.21815845808176115
15	476	0.192866608208882
15	590	0.3563717744004619
15	616	0.23498990395775415
15	624	0.19169005855596724
15	731	0.4543979757786952
15	824	0.03275539467727924
15	828	0.0766597964074591
15	829	0.3599166276744047
15	830	0.07134380648140771
15	831	0.2546561561699937
15	832	0.06023870396679477
15	833	0.259207417126532
15	834	0.2378973902680605
15	835	0.004892554318351185
15	836	0.0683969230903748
15	837	0.2784556658002994
15	838	0.23763280096133102
15	839	0.4772249535456487
15	840	0.4959071698371316
16	76	0.10527316794106754
16	434	0.3349933846235518
16	437	0.17306171810521123
16	477	0.13016581440931332
16	481	0.14461531881406886
16	674	0.1480706201983343
16	675	0.25620255407485365
16	841	0.48668992941089584
16	842	0.3509403436668165
16	843	0.027420688273702656
16	844	0.40064732359757366
16	845	0.057605695111091516
16	846	0.2674603965639519
17	24	0.48526395919006493
17	74	0.27792845892127493
17	92	0.4676117588957065
17	95	0.04504043097946451
17	96	0.005548383809587324
17	153	0.4805285727746941
17	457	0.24885014061432756
17	616	0.32597108990496315
17	802	0.20573048919222015
17	858	0.009601006310113392
17	859	0.484947201813948
17	860	0.3293816492738478
17	861	0.05671283633943475
17	862	0.299463770429372
18	2	0.4680688289839173
18	24	0.1508834963806966
18	63	0.13216973429369863
18	116	0.25482951560183514
18	151	0.11051871812073465
18	152	0.14687136473867773
18	219	0.4852903345092776
18	364	0.036472595557655536
18	865	0.11952666763975256
18	866	0.35614314617108334
18	867	0.11756613342325432
18	868	0.43849036722848034
18	869	0.2937390658402453
18	870	0.10264562573357869
18	871	0.2745647753896783
18	872	0.3864937193452602
18	873	0.4632760953072613
18	874	0.08982084791396439
19	20	0.14728246211347196
19	21	0.34945131483454134
19	22	0.3757238757519517
19	25	0.3159136316538082
19	26	0.3396357853227884
