0	42	0.02746609562175299
0	62	0.2827608638271143
0	350	0.25020380225628486
0	351	0.31756695016228026
0	352	0.05959338734260563
0	353	0.37292645391735296
0	354	0.1547184806432682
0	355	0.43720601597616
1	17	0.32978076699600606
1	43	0.01973140734557747
1	386	0.34294711621944063
1	426	0.39262023003330726
1	427	0.06255765564285386
1	428	0.16731046842833408
1	429	0.38820635088884203
1	430	0.3256848695644836
1	431	0.341661368910647
1	432	0.16864687935856015
2	3	0.37271730826092403
2	4	0.42875738779669137
2	8	0.23837894835944085
2	40	0.43160903026842556
2	66	0.2573380713316749
2	75	0.372358237781657
2	80	0.25431620645895864
2	145	0.29502862611999703
2	187	0.40359390351172486
2	188	0.2189818634444195
2	193	0.2993486400347716
2	235	0.42333900444082356
2	367	0.23476546413141597
2	451	0.3582289969521683
2	470	0.05575725196568046
2	471	0.11941734693948067
2	487	0.1248335349063333
2	488	0.008986019715119812
2	489	0.4070901109632666
2	490	0.24649020582934458
2	491	0.30032197547531103
2	492	0.15832502728292483
2	493	0.49002231622866554
2	494	0.49131086885499226
2	495	0.2936390358886202
2	496	0.1668653941078816
2	497	0.17965976736146558
2	498	0.00608586847136499
2	499	0.29485487289683504
2	500	0.23130989840276658
2	501	0.30589488533237386
2	502	0.23296793328488785
2	503	0.4113904944382721
2	504	0.2598809297244926
2	505	0.3819549709251285
2	506	0.4317717404408988
2	507	0.26995502414969746
2	508	0.034060530776581006
2	509	0.27878665414039033
2	510	0.42599020398389736
2	511	0.4045537833452803
3	2	0.26519738948327104
3	57	0.2906576413580962
3	75	0.4431905448383871
3	83	0.19866044349067732
3	156	0.3475268787285976
3	172	0.22161663343746812
3	278	0.0014920204904319819
3	289	0.3262237224164366
3	512	0.2823336845074369
3	513	0.020369350062662557
3	514	0.13436387041453482
3	515	0.35194291303933767
3	516	0.4792404900586561
3	517	0.20238440085363385
3	518	0.3241892404078728
4	2	0.01956422956619935
4	453	0.49350266153510386
4	461	0.07964162922035632
4	504	0.39588095083774755
4	519	0.20250806512142128
4	520	0.0824567100519107
4	521	0.17427212612170365
4	522	0.305220134694843
5	29	0.18825072699924358
5	44	0.4736488278768717
5	201	0.4112205973681189
5	530	0.43887042029920004
5	531	0.16354234014742283
6	183	0.4302662731392413
6	461	0.24171191381860613
6	472	0.2612556515520247
6	480	0.08548597796577687
6	526	0.016800283089888027
6	539	0.3053996593633955
6	540	0.25882680407319875
6	541	0.09362275164792505
6	542	0.025591901076488614
6	543	0.20960349493501135
6	544	0.3183485051552392
6	545	0.4718932631300722
6	546	0.31876959874032706
6	547	0.07463275073275856
6	548	0.3375854772990334
6	549	0.3744188242439805
6	550	0.37336893901337526
6	551	0.21054898868867922
6	552	0.4808464668764191
6	553	0.4412139992071576
6	554	0.018606215199513384
6	555	0.1467766070070903
6	556	0.3653714496359017
6	557	0.16704632168363537
6	558	0.08334344203738171
7	30	0.36153270008822375
