0	9	0.40881461468299546
0	19	0.355791465262417
0	31	0.26771715211752706
0	55	0.21112240758602993
0	57	0.06932741329853831
0	60	0.4633822706558361
0	67	0.2793558646253633
0	69	0.1297687434531192
0	74	0.4879825676604114
0	97	0.27545817984468474
0	103	0.1022949724394911
0	118	0.4772504409030591
0	131	0.48624238329310043
0	135	0.015534947888070777
0	136	0.37816281162323284
0	139	0.39764139532369713
0	141	0.11441911191994258
0	144	0.346973026112536
0	146	0.19411783615105274
0	151	0.03398189475105955
0	153	0.06824197116640487
0	165	0.4679145913504117
0	172	0.40276138017912233
0	173	0.38721566839254357
0	174	0.1384754938524799
0	175	0.3047699321327093
0	179	0.15550699793099976
0	180	0.05975950661609116
0	184	0.44177229977969573
0	188	0.42453754206493965
0	190	0.24575168172359216
0	191	0.34801118409734505
0	193	0.40073217908386577
0	194	0.3165801041810384
0	196	0.24553301447451656
0	198	0.0038412359822978335
0	199	0.13006041977694632
0	201	0.44447989895712336
0	204	0.18343414266009342
0	212	0.3380313469664219
0	217	0.36201973764984885
0	223	0.1940812858933839
0	227	0.2964535994596985
0	230	0.031194215795791475
0	231	0.4515541975842323
0	233	0.27808468715030915
0	237	0.3542868622459495
0	238	0.21833579622897092
0	240	0.1463188943061873
0	241	0.059552645346519585
0	243	0.2889577390703221
0	247	0.044334575993250074
0	248	0.4103107871692208
0	251	0.4729376711550732
0	252	0.25787678985276663
0	253	0.33294323898438893
0	254	0.051568697164230154
0	255	0.383801694939701
0	256	0.37525171116893036
0	257	0.1932683175682361
0	258	0.08926840176870622
0	259	0.09845973403017584
0	260	0.46683709030802045
0	261	0.26379105229267696
0	262	0.12001153218482012
0	263	0.322658706366631
0	264	0.33265322914313267
0	265	0.2668435404456172
0	266	0.30781988998336746
0	267	0.04101136544667726
0	268	0.33601443372552187
0	269	0.08357115383479585
0	270	0.15369794717161145
0	271	0.33913531453384804
0	272	0.392326002409264
0	273	0.2654981314403244
0	274	0.46989508908225197
0	275	0.052820128107046165
0	276	0.44997175922365773
0	277	0.018465150239153218
0	278	0.44525003060094304
0	279	0.366339667622826
0	280	0.005826920054886651
0	281	0.1507386871092072
0	282	0.28343758798414476
0	283	0.4671497416865392
0	284	0.3554571176929948
0	285	0.2643468876963222
0	286	0.4564059043482675
0	287	0.42030692417130355
0	288	0.08690520932363197
0	289	0.023949173223023635
0	290	0.33374916189076986
0	291	0.23349599707266425
0	292	0.26945712311283243
0	293	0.2656799376349033
0	294	0.12030322840945498
0	295	0.3799388670156801
0	296	0.19643732451005863
0	297	0.2952603280834525
0	298	0.4934764148489936
0	299	0.46449026037468144
0	300	0.2501786059984512
0	301	0.1733024283106283
0	302	0.06241323592860021
0	303	0.447319063111319
0	304	0.1383625592054006
0	305	0.006679350196759848
0	306	0.1967006089155204
0	307	0.4120039220472677
0	308	0.31806344078686805
0	309	0.4735942782432814
0	310	0.49713913801749504
0	311	0.21279781636850947
0	312	0.09525732680439128
0	313	0.11183624635729625
0	314	0.29542153214806915
0	315	0.28873449506490084
0	316	0.4224634864421876
0	317	0.31047992937328045
0	318	0.23788813474705925
0	319	0.3372869094936002
0	320	0.4616318424989219
0	321	0.03221880655419074
0	322	0.40640730715050094
0	323	0.4351736353789262
0	324	0.2711999092291468
0	325	0.47454438043304564
0	326	0.2559283296239443
0	327	0.2073671126710373
0	328	0.4632205667346091
0	329	0.2927098413739645
0	330	0.3679886292464379
0	331	0.2689088007419877
0	332	0.4607917717743842
0	333	0.3021062264374853
0	334	0.22235670724613715
0	335	0.15173033604804587
0	336	0.026711271352275728
0	337	0.12527378937130243
0	338	0.33158886140806987
0	339	0.43335130262590116
0	340	0.13140306376529598
0	341	0.27367337146228826
0	342	0.32179156004716897
0	343	0.21135347163012091
0	344	0.05867369309215866
0	345	0.4370802513986819
0	346	0.4472069156249755
0	347	0.17749913751554963
0	348	0.1747611541577833
0	349	0.3698288739397091
0	350	0.31484902036550466
0	351	0.46830812833152663
0	352	0.25646117033120275
0	353	0.07329491717930281
0	354	0.46838087053722766
0	355	0.04038884498483357
0	356	0.15777921390963087
0	357	0.3050018607257579
0	358	0.2878989459983395
0	359	0.4698930210378584
0	360	0.16887473988993457
0	361	0.2068619808543535
0	362	0.20328379924822707
0	363	0.4060036043700727
0	364	0.12350930876565058
0	365	0.2954083884667004
0	366	0.21691231522293375
0	367	0.0773952848206751
0	368	0.46681411319847366
0	369	0.3408873478869366
0	370	0.3847032206804166
0	371	0.37038029378496673
0	372	0.04170245584069206
0	373	0.3947407646266882
0	374	0.46024730095051947
0	375	0.4894243907896851
0	376	0.3732840245753159
0	377	0.4891529707471117
0	378	0.04044642600616288
0	379	0.07165084290572206
0	380	0.3830634907650717
0	381	0.228730689735714
0	382	0.22271060050363073
