0	1	0.4076479292580239
0	2	0.36530917607289437
0	3	0.4060497839707089
0	4	0.24457233264686168
0	5	0.15545038689193555
0	6	0.19155453199627015
0	7	0.37479471453229496
0	8	0.364954726017059
0	9	0.08971896996390044
0	10	0.2913102977467502
0	11	0.490750545411863
0	12	0.3000222363948793
0	13	0.10731820735437736
0	14	0.3143054324112358
0	15	0.3681015854219475
0	16	0.2565650779591149
0	17	0.090019113221706
0	18	0.49961172261673553
0	19	0.4678865196199357
0	20	0.06801668771066802
0	21	0.37685986222895146
0	22	0.034479487209631794
0	23	0.055610037662161035
0	24	0.33226798512127126
0	25	0.44644140841114294
0	26	0.06776435428027615
0	27	0.4643201273755372
0	28	0.4852510270429148
0	29	0.3298661785873238
0	30	0.2971757436159379
0	31	0.2160947027782394
0	32	0.4004351378059699
0	33	0.08944759510510766
0	34	0.4723816288308392
0	35	0.3581875084666586
0	36	0.4015016081140479
0	37	0.12894089208713858
0	38	0.4673042094743226
0	39	0.10806788224911706
0	40	0.4052983820494797
0	41	0.25205452759098956
0	42	0.02377157450476968
0	43	0.3867547907132526
0	44	0.23966748386673342
0	45	0.29758648832258194
0	46	0.2935712638745938
1	0	0.4736293565270385
1	34	0.07756524718200315
1	296	0.36042354358842393
1	297	0.2332149341110468
1	298	0.027545394324247238
1	299	0.16202183038594228
1	300	0.19914155339463654
2	0	0.01659039675836222
2	7	0.4605678826300255
2	28	0.3085474226510447
2	56	0.29981730642787585
2	127	0.4599376165905373
2	348	0.3088648031825529
2	349	0.1685173567662694
2	350	0.2285581546536885
3	0	0.4834559028909161
3	21	0.0278035971938711
3	25	0.34086048284470855
3	41	0.2187992843782139
3	43	0.23056583368223801
3	50	0.30253806250905263
4	0	0.11276123840852828
4	13	0.3502881180738021
4	21	0.11022521914030345
4	228	0.06401606439801451
4	372	0.2424100025435016
4	373	0.20638665951273233
5	0	0.16586900060445955
5	29	0.277786057335702
5	374	0.38624247159787595
6	0	0.3963538157415819
7	0	0.1250557344127817
7	2	0.49368178816428976
7	28	0.11806505914171174
7	39	0.24752054132328571
7	239	0.49586323618678635
7	348	0.34379036459159495
7	349	0.03658174556151457
7	350	0.18355737679517317
7	385	0.4215929256723739
7	396	0.31888922655749785
7	419	0.10754128955905734
8	0	0.31150866054933124
8	28	0.27316498550580554
8	32	0.37179654462794376
8	93	0.013163710951020173
8	121	0.3605360502146889
8	135	0.21313515785460882
8	139	0.4034740929699791
8	197	0.3314895826845439
8	264	0.3045029985957231
8	282	0.0005693440692289426
8	304	0.21886913004152891
8	396	0.47333603136403646
