0	28	0.15518902653897268
0	240	0.017482477887650904
0	241	0.4846918615659537
0	242	0.1356855539912153
0	243	0.003378116403360928
0	244	0.28533313315291786
1	265	0.2388206047781119
2	9	0.40566285471548413
2	10	0.019412708161073287
2	37	0.24267405774581216
2	59	0.23812713148754647
2	67	0.16340006677808683
2	78	0.3892354155540616
2	90	0.25351411068045704
2	155	0.18492545116328316
2	223	0.10919834349283791
3	40	0.25741366392296416
4	11	0.3363160278839025
4	128	0.49990221999218565
4	310	0.31084208686396314
5	8	0.445697084589512
5	47	0.08540193214125981
5	52	0.0015925547701503926
5	199	0.25251633455120354
5	201	0.4623499053748092
5	220	0.4141879261095543
5	265	0.036900969791107005
5	280	0.3256545160867844
5	283	0.010926953878445615
5	316	0.41233700148639146
5	340	0.1049776796975268
5	345	0.0330183888340974
5	348	0.2009641625348305
5	349	0.15226196798020036
5	355	0.35725684905071076
5	356	0.07093045557054813
5	357	0.38748391680794225
6	9	0.1793569585085028
6	23	0.3623945857324344
6	44	0.012058375515059
6	63	0.3114555434495253
6	240	0.407554825703138
6	255	0.16565174302532823
6	302	0.3249187993943514
6	303	0.3825620239905445
6	304	0.2225325933594913
6	306	0.24055632717055356
6	307	0.12343203368409958
6	389	0.08575157628124679
6	390	0.06407591798917699
6	391	0.3094466996643045
6	392	0.26547172415397535
6	393	0.3862173955906165
6	394	0.30112451095527276
6	395	0.026315429803593058
7	20	0.056270505324221565
8	5	0.22906679047995188
8	12	0.22142220568667648
8	14	0.2883415739475672
8	19	0.3637435923887873
8	23	0.30168565273571507
8	32	0.4438038609273803
8	36	0.049016515424840396
8	47	0.1580373895268639
8	50	0.021117769043684467
8	52	0.45643215834713763
8	53	0.343982041390113
8	54	0.04025747638173107
8	78	0.4916082670384498
8	81	0.021535760587675975
8	86	0.41632888783022853
8	94	0.21373008712614236
8	97	0.032544697839766094
8	98	0.24196499423990825
8	101	0.15511253814173792
8	108	0.3580112714649242
8	110	0.35535623128034627
8	118	0.24037118435650473
8	119	0.4040636498546657
8	127	0.009872842713521445
8	128	0.12604399675828637
8	197	0.1742877099826783
8	199	0.23106852513013038
8	201	0.15263433521153225
8	219	0.3775594783644193
8	225	0.4249880695042159
8	235	0.404873691275614
8	236	0.37518190059351086
8	251	0.27040053876896675
8	253	0.21089595373625122
8	257	0.46128492111077324
8	258	0.2767041093256987
8	263	0.45718484526901865
8	270	0.3806133214664211
8	271	0.29343321961707874
8	304	0.3079973429067706
8	313	0.36885947958594345
8	314	0.47677039969722673
8	317	0.1716026695075735
8	321	0.2835297169781372
8	323	0.46653562434764945
8	328	0.10788510388321318
8	332	0.3436390881672965
8	334	0.3345868974514685
8	339	0.35984450254126676
8	341	0.44505993161921775
8	346	0.041471715425840584
8	360	0.11794310984441117
8	369	0.08671621864290326
8	394	0.4985154075524302
8	427	0.19003770989505847
8	428	0.2909342877023863
8	429	0.1331607104421653
8	430	0.24868515852299342
8	431	0.4250174852447058
8	432	0.46444708308047067
8	433	0.15191371756870403
8	434	0.07981153438921887
8	435	0.12104829375016736
8	436	0.12024289179011924
8	437	0.2588824073095577
8	438	0.46826261741200226
8	439	0.006120650076965953
8	440	0.21978236483627725
8	441	0.31206832843489346
8	442	0.03762344225325982
8	443	0.3460825174553513
8	444	0.009322200016306894
8	445	0.10246107509062514
8	446	0.2081747466755742
8	447	0.006679829523782862
8	448	0.16407981585593892
8	449	0.16473653686986342
8	450	0.34673480601091644
8	451	0.3968718646171057
8	452	0.4346006274179159
9	2	0.48604132074983947
9	6	0.3058159818237933
9	10	0.06509024519690926
9	14	0.2559479278602126
9	23	0.07384623100896454
9	30	0.410567527137525
9	36	0.4555998534556956
9	48	0.33269705694265284
9	54	0.3214147524108878
9	212	0.4005250228196405
9	303	0.015278054246082149
9	304	0.06579713306911708
9	351	0.23168882381558753
10	2	0.386479536980996
10	9	0.34716737621817806
10	14	0.14708573735561242
10	15	0.4433070193106972
10	33	0.20144710976262636
10	37	0.12287684191980511
10	46	0.4253989032107125
10	67	0.24882216751304492
10	70	0.15977990976773526
10	90	0.4244076959706981
10	96	0.2508179345861114
10	116	0.036285102978276605
10	141	0.18773391497643965
10	304	0.4856951545649621
10	376	0.10621331924839456
10	377	0.04929378011562639
10	380	0.19202024534302906
10	491	0.31869601932588937
10	492	0.08115609236976021
10	493	0.2539137126484588
10	494	0.07720321442234467
10	495	0.19046821193153785
10	496	0.05314047714174021
11	4	0.44503398992547993
11	20	0.008641701198207114
11	31	0.11136403937763621
11	35	0.37430170271731417
11	39	0.4635219221147061
11	48	0.27071813414500256
11	63	0.2485397341637146
11	119	0.09089310992178702
11	202	0.19764942611660058
11	215	0.49360655126159725
11	216	0.3777808905416548
11	218	0.2819092391465235
11	227	0.24057200699222223
11	228	0.374396222504498
11	310	0.0614960597698667
11	419	0.13305829041296935
12	8	0.20759856058959414
12	78	0.2041376371467925
12	94	0.10801648493076671
12	118	0.168286305810727
12	128	0.39074239762336277
12	271	0.005862016527640997
12	385	0.20673182873300433
12	434	0.08366070687323318
12	442	0.14844485414585065
12	443	0.42842598657805625
12	445	0.24008323638897192
13	511	0.3109137793007584
13	512	0.012106648955302684
14	8	0.4181025616750515
14	9	0.1629394350367309
14	10	0.034190536706232795
14	293	0.4387680142289975
14	374	0.4107712543975256
14	513	0.4343979253501917
14	514	0.29404633318399515
14	515	0.22037103115541593
15	10	0.12717560227576666
15	546	0.4825507110205486
15	547	0.24844602154956363
15	548	0.29202021732996675
15	549	0.42655390755747175
17	20	0.1309477885377952
17	568	0.11137966884754988
17	569	0.49277472637108277
17	570	0.2604685020724477
18	35	0.295353924856339
18	314	0.1380502832837555
18	373	0.1886216760530763
19	8	0.24015635967053844
19	32	0.32230426655688366
19	54	0.050305816352788385
19	69	0.21870766069860723
